4, 0.9987658262252808, 116.8518894675926 
0, 0.9209315776824951, 117.1119285300926 
1, 0.8967821598052979, 117.12172272858797 
0, 0.997133731842041, 117.11276656539351 
0, 0.9827852845191956, 117.07365017361111 
0, 0.9990589022636414, 117.0546607349537 
0, 0.9998829364776611, 117.05979745370371 
0, 0.9999923706054688, 117.04640118634259 
1, 0.7568969130516052, 117.00325520833333 
0, 0.9999364614486694, 117.0520728443287 
0, 0.9999977350234985, 117.07938910590278 
0, 0.9999861717224121, 117.11942708333333 
0, 0.9845908880233765, 117.12403139467592 
0, 0.9424243569374084, 117.0742628761574 
3, 0.9999992847442627, 117.12930230034722 
3, 1.0, 117.06541811342592 
3, 1.0, 117.13787688078703 
3, 1.0, 117.55454680266203 
3, 1.0, 117.5344679542824 
3, 1.0, 117.49180302372685 
3, 1.0, 117.48754774305556 
3, 1.0, 117.52198820891203 
3, 1.0, 117.55693901909723 
3, 1.0, 117.49211371527778 
3, 0.9890416264533997, 117.50148907696759 
1, 0.8564544320106506, 117.11531937210648 
1, 0.9992614388465881, 117.12565574363425 
0, 0.9999706745147705, 117.12741753472223 
0, 0.9995075464248657, 117.06185185185186 
0, 0.9990652203559875, 117.04913628472222 
4, 0.7492845058441162, 117.06421079282407 
0, 0.9983641505241394, 117.07588071469907 
0, 0.9960101842880249, 117.05118127893519 
0, 0.8660685420036316, 117.02876555266204 
0, 0.9638347029685974, 117.10716688368055 
3, 0.9642944931983948, 117.09546694155092 
1, 0.5692156553268433, 117.10141782407408 
1, 0.9985435009002686, 117.09956307870371 
1, 0.9998677968978882, 117.10838179976852 
1, 0.997148334980011, 117.08955584490741 
1, 0.9998975992202759, 118.48720088252315 
1, 0.9999219179153442, 118.470634765625 
1, 0.9994611144065857, 118.51622287326389 
1, 0.9997252821922302, 118.50490523726852 
1, 0.9994626641273499, 118.49157949942129 
1, 0.9997921586036682, 118.49540111400464 
1, 0.984120786190033, 118.52043511284722 
1, 0.9933255910873413, 118.51310004340277 
0, 0.9958174824714661, 117.13597764756945 
0, 0.9915441274642944, 117.15290400752315 
0, 0.9985740184783936, 117.13656358506944 
0, 0.9320822358131409, 117.09673972800925 
0, 0.999853253364563, 117.1183033130787 
0, 0.9891893863677979, 117.12381980613426 
0, 0.9999595880508423, 117.10231553819445 
0, 0.9999294281005859, 117.04314561631945 
4, 0.978306233882904, 117.02566225405093 
2, 1.0, 117.07922960069445 
2, 1.0, 117.12191044560186 
2, 1.0, 117.08574074074075 
2, 1.0, 117.11715386284722 
2, 1.0, 117.05582139756945 
2, 1.0, 117.09553783275463 
2, 1.0, 117.11200122974537 
2, 1.0, 117.06120551215278 
2, 1.0, 117.07871057581019 
2, 1.0, 117.02232855902778 
0, 0.5444881916046143, 117.04220739293982 
4, 0.6908076405525208, 117.02046766493055 
0, 0.9616794586181641, 117.09249565972222 
0, 0.9954103827476501, 117.05674587673612 
0, 0.9989508390426636, 117.069072265625 
4, 0.5697624683380127, 117.08392144097222 
0, 0.9980744123458862, 117.15058304398148 
0, 0.9937064051628113, 117.07557761863426 
0, 0.9831821918487549, 117.06323640046297 
4, 0.9999997615814209, 117.06837854456019 
4, 1.0, 117.10930591724536 
4, 0.9999985694885254, 117.11141890914352 
4, 0.9999998807907104, 116.87186487268518 
4, 1.0, 116.85429036458333 
4, 0.9999998807907104, 116.81563042534722 
4, 0.9999998807907104, 116.78517324942129 
4, 1.0, 116.7629615162037 
4, 0.9999998807907104, 116.87004267939815 
4, 0.8870973587036133, 117.16485387731481 
4, 0.9987347722053528, 116.92822157118056 
0, 0.9998891353607178, 117.10438187210649 
4, 0.9999996423721313, 117.09021484375 
0, 0.9959906935691833, 117.1225632957176 
0, 0.9999768733978271, 117.04373878761574 
0, 0.9989307522773743, 117.08817165798611 
3, 0.9965536594390869, 117.08658600983796 
3, 1.0, 117.04761067708333 
3, 1.0, 117.0794310619213 
3, 1.0, 117.50466399016204 
3, 1.0, 117.51918258101851 
3, 1.0, 117.52641203703703 
3, 1.0, 117.49460322627314 
3, 1.0, 117.49123119212963 
3, 1.0, 117.5026197193287 
1, 0.9994471669197083, 117.0664283130787 
1, 0.9982794523239136, 117.03652235243055 
1, 0.9957177042961121, 117.05790943287037 
1, 0.9973896145820618, 118.38033600983796 
1, 0.9555584788322449, 118.36481083622685 
0, 0.9936776757240295, 117.02025933159722 
0, 0.9991657733917236, 117.01350405092593 
0, 0.9977691173553467, 117.0543775318287 
0, 0.9985356330871582, 117.03523473668982 
0, 0.9999947547912598, 117.01887261284722 
0, 0.9999998807907104, 117.01029694733796 
0, 0.9999980926513672, 117.03636827256945 
0, 0.9983332753181458, 117.04866066261575 
0, 0.9995617270469666, 117.04351671006944 
0, 0.9875128865242004, 117.04780635127315 
4, 0.9998753070831299, 117.02473741319444 
0, 0.9878051280975342, 117.03221426504629 
4, 0.7208333015441895, 116.97029947916667 
0, 0.9992260932922363, 116.99250687210647 
0, 0.9883463978767395, 116.99294017650463 
0, 0.9947314262390137, 117.00744502314815 
0, 0.9997723698616028, 116.99468424479167 
0, 0.9989295601844788, 116.98199580439815 
0, 0.999991774559021, 117.04668402777777 
0, 0.9813446998596191, 117.08987883391204 
0, 0.9987780451774597, 117.05459092881945 
0, 0.9994751811027527, 117.04473922164352 
0, 0.8142758011817932, 117.03376808449075 
0, 0.9883158802986145, 116.98624891493056 
1, 0.9916194677352905, 117.00603949652778 
1, 0.997061550617218, 117.00332320601852 
1, 0.9998842477798462, 116.97481662326389 
1, 0.9998584985733032, 118.36516565393518 
1, 0.9995405673980713, 118.32883138020833 
1, 0.9990096092224121, 118.357734375 
1, 0.9999023675918579, 118.40512731481482 
1, 0.9997355341911316, 118.42288881655092 
1, 0.9997933506965637, 118.4215407986111 
1, 0.9971082806587219, 118.4443041087963 
1, 0.9095051288604736, 118.48166883680555 
1, 0.9862918853759766, 118.46781539351852 
0, 0.9918786287307739, 117.09702690972222 
0, 0.9997538924217224, 117.03246780960649 
0, 0.670986533164978, 117.03006510416667 
0, 0.9878852963447571, 117.06899667245371 
0, 0.9913978576660156, 117.08661277488426 
0, 0.9996765851974487, 117.07419849537037 
0, 0.999970555305481, 117.05556206597223 
0, 0.9855220317840576, 117.14484411168982 
0, 0.9978787899017334, 117.16717086226852 
0, 0.9897534847259521, 117.09986002604167 
0, 0.9972683191299438, 117.1853982204861 
0, 0.9494678378105164, 117.13376410590278 
4, 0.7675179839134216, 117.12399197048612 
4, 0.9866863489151001, 117.12413773148148 
0, 0.6866126656532288, 117.144619140625 
0, 0.8030439019203186, 117.14544487847222 
4, 0.9997602105140686, 117.0712644675926 
0, 0.9996322393417358, 117.04071180555556 
0, 0.9787030816078186, 117.16204210069445 
4, 0.8472351431846619, 117.16380063657408 
4, 0.9999998807907104, 117.17185619212962 
4, 0.9999984502792358, 117.22959382233796 
4, 0.9980766773223877, 117.24046079282408 
4, 1.0, 117.00757233796297 
4, 0.9998874664306641, 117.06058883101852 
4, 0.9999819993972778, 117.09267035590278 
4, 0.9981114864349365, 117.04930591724538 
4, 0.9968631267547607, 117.14320674189815 
4, 0.9999978542327881, 117.1661302806713 
4, 0.9999945163726807, 117.2480834056713 
4, 1.0, 117.28372938368055 
4, 0.9951199293136597, 117.29583948206019 
2, 0.9843654632568359, 117.6307787181713 
2, 1.0, 117.70210322627315 
2, 1.0, 117.768544921875 
2, 1.0, 117.84878038194445 
2, 1.0, 117.8502170138889 
2, 1.0, 117.919267578125 
2, 1.0, 117.99368381076388 
2, 1.0, 118.1910279224537 
2, 1.0, 118.26080656828704 
2, 0.8007842302322388, 118.26879846643519 
3, 0.9199963808059692, 118.46067708333334 
3, 0.9985743761062622, 118.51777524594907 
3, 0.9999985694885254, 118.54131944444444 
3, 0.9978171586990356, 118.9044361255787 
3, 0.9903837442398071, 118.70538375289352 
3, 0.9985878467559814, 118.47979564525463 
3, 1.0, 118.21461986400463 
3, 1.0, 117.89317455150463 
3, 1.0, 117.59308955439815 
3, 1.0, 117.06866355613425 
3, 1.0, 116.64413917824074 
3, 0.9999994039535522, 116.3075538917824 
3, 0.9998047947883606, 116.09529224537037 
1, 0.5733281373977661, 115.19426576967592 
0, 0.7482900023460388, 114.92593207465278 
0, 0.848095715045929, 115.12464771412037 
3, 0.9992714524269104, 116.0748318142361 
4, 0.9737766981124878, 112.20465060763888 
1, 0.9947078227996826, 112.21782371238426 
1, 0.9380412101745605, 112.18025824652777 
1, 0.694256603717804, 112.25908275462963 
3, 0.9814038276672363, 112.22751591435186 
3, 0.6887733936309814, 112.29160083912036 
1, 0.9039067625999451, 112.30519965277777 
1, 0.9166872501373291, 112.32822880497685 
4, 0.7654836773872375, 112.18180157696759 
0, 0.5496989488601685, 112.14958622685185 
4, 0.999779999256134, 112.16817418981482 
4, 0.9881812930107117, 112.24611074942129 
1, 0.7221696972846985, 112.34388997395833 
3, 0.845759928226471, 112.24581344039352 
0, 0.5496989488601685, 112.2900730613426 
3, 0.9625312685966492, 112.2490306712963 
3, 0.8956712484359741, 112.25714626736111 
4, 0.836249053478241, 112.19603515625 
1, 0.7598787546157837, 112.16355143229167 
4, 0.9630816578865051, 112.2015747974537 
4, 0.9747441411018372, 112.14343967013889 
1, 0.6407648921012878, 112.11865885416667 
4, 0.9807151556015015, 112.09450520833333 
4, 0.9628076553344727, 111.88532805266203 
4, 0.9977784752845764, 111.81756980613426 
4, 0.9775533080101013, 111.78658817997685 
4, 0.9974850416183472, 111.82374168113427 
1, 0.9351614713668823, 112.07061306423611 
4, 0.9740415215492249, 111.98266890914351 
4, 0.9999933242797852, 111.96898148148148 
4, 0.9999958276748657, 111.95231481481481 
4, 0.9502139091491699, 111.67963469328704 
4, 0.9981300234794617, 111.68724175347222 
1, 0.9956360459327698, 111.85885597511574 
4, 0.9994483590126038, 111.88700267650464 
4, 0.974452555179596, 111.94474934895834 
4, 0.8488268852233887, 112.015830078125 
1, 0.9043757915496826, 111.99016384548611 
1, 0.9805111289024353, 112.02625434027777 
1, 0.9953984618186951, 112.04414351851852 
1, 0.988817572593689, 113.33930121527777 
1, 0.9966843724250793, 113.35040075231481 
4, 0.8565828800201416, 112.15736689814815 
4, 0.9724187254905701, 112.1719505931713 
4, 0.9024574160575867, 112.24194842303241 
4, 0.9996871948242188, 112.27567925347222 
1, 0.9943650960922241, 112.25409577546296 
4, 0.972572386264801, 112.26989547164352 
0, 0.5496989488601685, 112.2082201244213 
1, 0.9448176622390747, 112.27363679108797 
1, 0.9579793810844421, 112.33162688078704 
4, 0.5521866679191589, 112.31742766203703 
1, 0.632548987865448, 112.33352032696759 
1, 0.6219321489334106, 112.35398328993055 
4, 0.5381943583488464, 112.3338158275463 
1, 0.7135432362556458, 112.42531901041667 
1, 0.9540303945541382, 112.4137742332176 
1, 0.9718866348266602, 113.56413519965278 
1, 0.5680547952651978, 112.41544126157407 
1, 0.9754838347434998, 113.60768663194445 
4, 0.5570147633552551, 112.46696831597222 
1, 0.9803063869476318, 113.68455403645834 
1, 0.920926570892334, 113.67370153356481 
4, 0.6427988409996033, 112.44997721354167 
4, 0.6999835968017578, 112.58040581597223 
2, 0.9032972455024719, 112.5663353587963 
2, 0.7968083024024963, 112.59162398726852 
2, 0.9603239297866821, 112.57944516782408 
0, 0.5496989488601685, 112.60795283564815 
2, 0.9611788988113403, 112.57491102430555 
0, 0.5496989488601685, 112.52894169560186 
2, 0.8397796750068665, 112.47182653356481 
2, 0.9229631423950195, 112.46169234664352 
0, 0.5581082105636597, 112.46743815104166 
0, 0.5496989488601685, 112.45925094039352 
0, 0.5496989488601685, 112.44868236400463 
4, 0.7291726469993591, 112.40542064525464 
0, 0.5496989488601685, 112.34880859375 
0, 0.5496989488601685, 112.40688838252315 
4, 0.8018941879272461, 112.5661328125 
1, 0.9998608827590942, 114.19875144675926 
1, 0.9588096141815186, 114.25204173900462 
2, 0.7467021942138672, 114.25251085069445 
1, 0.5094188451766968, 114.25990198206019 
1, 0.8033198118209839, 114.33834020543982 
1, 0.9184271693229675, 114.47316008391203 
3, 0.999518871307373, 114.55168764467592 
4, 0.946355938911438, 114.57720630787037 
1, 0.7194861173629761, 114.6162282986111 
1, 0.9857958555221558, 114.68574074074074 
1, 0.7647935748100281, 114.62161494502315 
4, 0.5986256003379822, 114.54445131655092 
2, 0.9651187062263489, 114.531083984375 
4, 0.8064090609550476, 114.49794162326388 
0, 0.5496989488601685, 114.4734226707176 
4, 0.5624087452888489, 114.52993127893518 
4, 0.9044175148010254, 114.55539134837963 
0, 0.6100842356681824, 114.55237123842592 
4, 0.47111913561820984, 114.54388057002315 
0, 0.9777625203132629, 114.54873336226852 
1, 0.6770556569099426, 114.4914623119213 
1, 0.9782966375350952, 114.53698061342592 
1, 0.9870507717132568, 114.52068576388889 
0, 0.853583812713623, 114.48484989872685 
1, 0.5762626528739929, 114.49606047453703 
0, 0.859953761100769, 114.46276801215278 
1, 0.9757527709007263, 114.47039207175926 
1, 0.8987851142883301, 114.52278284143519 
1, 0.9940412640571594, 115.75004340277778 
1, 0.5121749639511108, 114.47157407407407 
1, 0.710637629032135, 114.42274016203703 
4, 0.9072646498680115, 114.43045066550926 
4, 0.9198150038719177, 114.42928349247686 
2, 0.4831247329711914, 114.50277199074074 
2, 0.7451469302177429, 114.4732345920139 
1, 0.9142639636993408, 114.43320601851852 
4, 0.8783466219902039, 114.36056025752315 
3, 0.971462607383728, 114.40201605902777 
4, 0.9262220859527588, 114.39001048900462 
4, 0.9253091216087341, 114.38529984085648 
0, 0.5784546136856079, 114.29822808159722 
4, 0.9552623629570007, 114.33225947627315 
4, 0.9864130020141602, 114.16998263888888 
4, 0.969305694103241, 114.1771535011574 
1, 0.8093909025192261, 114.37293981481481 
1, 0.8118117451667786, 114.43031864872685 
1, 0.909491240978241, 114.48325014467592 
1, 0.9833930134773254, 114.45533854166666 
0, 0.6310374736785889, 114.44654586226852 
4, 0.8442296981811523, 114.44447193287037 
4, 0.8357957601547241, 114.4847410300926 
0, 0.8851335644721985, 114.47572699652778 
4, 0.9259768724441528, 114.51356336805556 
0, 0.5535410046577454, 114.5199754050926 
1, 0.8833293914794922, 114.49745189525463 
1, 0.6188870072364807, 114.53009657118055 
2, 0.5533074736595154, 114.44893844039352 
4, 0.7474538087844849, 114.50909505208334 
0, 0.8687657117843628, 114.50800021701389 
0, 0.714375913143158, 114.52002061631944 
0, 0.9159752726554871, 114.48342990451388 
0, 0.5371763110160828, 114.49176540798611 
0, 0.8420636653900146, 114.52787543402778 
4, 0.8077650666236877, 114.49247974537037 
4, 0.5825340151786804, 114.47232060185185 
1, 0.6278947591781616, 114.54062102141204 
0, 0.7528416514396667, 114.53066297743055 
0, 0.8018284440040588, 114.46909252025463 
0, 0.9419234395027161, 114.4978345630787 
1, 0.563075065612793, 114.52756546585648 
1, 0.6701393723487854, 114.56422670717592 
0, 0.49195626378059387, 114.5798093894676 
0, 0.8108198642730713, 114.57620008680556 
1, 0.9834278225898743, 114.54335322627315 
0, 0.5369698405265808, 114.55932942708333 
1, 0.5258306264877319, 114.48290581597222 
1, 0.7736543416976929, 114.52089554398148 
0, 0.8468891382217407, 114.58009946469907 
1, 0.9861212372779846, 114.55874276620371 
1, 0.9434471130371094, 114.52156756365741 
4, 0.5528510212898254, 114.45773039641203 
1, 0.9660810232162476, 115.75020290798611 
4, 0.708814263343811, 114.50958622685185 
1, 0.7183997631072998, 114.46909613715277 
1, 0.9642897248268127, 115.77635018807871 
1, 0.9082348942756653, 115.76156177662037 
1, 0.8814175724983215, 114.44324905960649 
0, 0.7653323411941528, 114.481005859375 
2, 0.9456507563591003, 114.4597728587963 
4, 0.6042329668998718, 114.52738896122685 
0, 0.8710103034973145, 114.51280164930556 
4, 0.785834550857544, 114.56774486400462 
3, 0.9079961776733398, 114.52706633391203 
4, 0.9940969944000244, 114.47104311342592 
4, 0.9718279242515564, 114.46129412615741 
4, 0.8407021164894104, 114.4648390480324 
4, 0.8498636484146118, 114.53432870370371 
0, 0.8067648410797119, 114.54351453993056 
1, 0.9991154074668884, 114.46692201967592 
1, 0.9999682903289795, 114.46642903645834 
1, 0.9997244477272034, 114.56887912326388 
1, 0.9999642372131348, 115.89906213831019 
1, 0.9999290704727173, 115.85207863136574 
1, 0.9999713897705078, 115.83471607349537 
1, 0.999977707862854, 115.859052734375 
1, 0.9999936819076538, 115.81203595196759 
1, 0.9999945163726807, 115.84305230034722 
1, 0.9999173879623413, 115.81725911458334 
1, 0.9997355341911316, 115.83537037037037 
1, 0.9995900988578796, 115.85652307581019 
1, 0.9709646105766296, 115.87724898726852 
1, 0.9960852861404419, 115.96280743634259 
